16478.2,25.7801823844,87.4175387974,117.0788185093,22.5001825563,145.7874842436,62.166273009,42.0265291221,87.4037832728,21.855144756,21.9898521326,81.681174304,79.276701194,67.7955430203,73.6062483414,59.3525243041,65.2155167339,87.0763748184,64.2010619671,66.5889832715,86.5320267135,78.7780761366,64.3157002062,77.0173816068,66.1996921292
17286.9,21.496321127,98.9034902286,111.6435061597,21.3784108504,168.1015237654,66.4615340164,43.9709292671,86.8752238851,22.3188290294,21.0133806406,89.4357161439,78.5642592592,65.7546747164,82.416951526,59.3890731168,63.995517032,95.5459278905,65.7194673394,65.459686605,91.2416111149,78.4706322385,61.3218926287,79.4509873677,64.495697574
15914.2,24.7888281271,114.0744356838,111.0940652229,21.8750331872,200.663901713,71.1948536118,39.8998701249,93.1429705328,20.1479785992,22.4571431362,98.4045582127,75.2107181464,72.0288926732,87.2582358336,59.3864759023,66.0114198073,93.1880792131,70.8092621417,67.0986465709,95.382956393,74.9910339481,60.7821191011,82.4512337327,62.8764153638
17555.6,23.164739918,116.2220689145,107.9895636268,22.1107206481,199.1536349038,78.2723196059,46.8612636408,96.9898644723,22.8858382394,24.5412688718,106.1334489008,69.9150030525,72.0764613173,87.7567150205,60.9474982846,63.2493892212,103.9842478809,73.9642827214,60.3342698045,101.3649065073,71.9622696976,57.0688839973,83.4829628549,60.3340348538
18196.8,25.2079067931,130.1684035293,93.3654958647,22.0584369281,205.5306901845,76.2238097421,51.7435825193,100.7124201804,23.6474402742,22.6273435435,115.9708613305,66.495964266,71.5998190611,92.9858203664,62.9008854232,60.6351749938,103.6709585537,76.4590465221,60.7082070251,102.9249820819,68.2431020469,54.1791956147,84.3791037658,57.0879811792
19373,21.6099498523,148.1672075617,100.6406779798,22.0900890179,189.9562722793,87.7441062803,51.4055542491,97.35168244,23.0200807748,26.0676483504,119.0862023155,69.2885592444,79.5376251474,102.0160406249,60.2470821229,65.7474504331,109.6974074844,75.847890557,63.4975765308,104.7514077836,66.4218827998,54.443557075,81.9646944717,57.4150600748
18601.5,22.4460216738,99.0715759774,94.1950448306,22.1373931374,301.8340325759,91.6968083042,59.9125076714,86.6331172305,23.3569580903,21.3067454792,127.8817769969,76.1485200894,76.3524937866,107.2898999939,61.3141974584,69.8029103322,95.0867515141,83.5150886738,63.2367078497,79.1009654767,66.0944598574,53.3493118822,79.4973293229,56.4911112078
18871.7,23.3698705264,112.8706336908,85.6885552785,20.8950301319,215.673840758,89.7999423158,55.0861516826,98.1699367324,21.392017055,22.6793945077,140.2007647692,67.9047432788,76.9527987371,96.2321759547,63.2509228762,63.8767850367,114.1185903297,84.6621197981,66.0077469743,96.6410231077,62.3034899405,50.5814635182,83.2756291588,54.3775558389
19036.2,21.61151059,123.0127709925,93.754772984,22.6969748712,278.9912316688,98.1604994954,52.9651566012,98.0343911163,25.1808955331,23.0060139092,149.2803168581,70.9312152411,78.7012853298,98.468197478,66.609638433,66.7715666649,108.7141242752,88.8849802185,64.1603632301,93.5786123546,64.331002637,51.8188030167,85.2312924125,53.5066935051
19299.1,23.4905724866,122.5970070995,98.2023421937,20,344.7470621311,103.8195636852,53.5409226727,94.0509739798,20.7962655838,22.0213316103,143.5791121979,74.5875806673,79.3718643649,102.4702203899,65.905828253,64.4583051824,104.3273653295,90.2006732461,65.0652626267,84.8636030998,64.105316113,51.5294369729,81.3553850914,54.9512727986
19756.4,20.9647658263,95.0697141835,103.3386324828,20,430.7456004797,112.2397075243,60.4750784658,94.2803118408,22.8366569605,22.5610139434,144.3354863309,79.2441462423,82.0729053231,105.1271013037,69.6743482046,74.7183055902,106.6464683114,94.8788951223,66.2802525403,82.7055465028,64.7234672908,51.9201053799,80.4842920128,55.6898620071
19436.6,20,114.2286820661,100.0535501818,20,339.3125990919,114.2125107479,56.0265189152,105.7028996623,22.6669997583,23.7857693367,146.5750164846,77.7395416138,86.2185563937,104.7628358864,71.8865197918,73.5420248743,116.6882584149,93.814522024,70.1857982866,95.5490784821,65.8233172669,50.9829901654,82.603910299,55.4265091125
18618.9,20,145.9470291331,100.2645524897,20,258.0032393428,110.8235134529,57.9716881559,107.1953122209,22.8343255777,25.1192359214,149.9430266298,69.5375350802,84.5086185417,99.0499346035,70.27830346,70.411986963,121.0116002097,99.0353678041,67.4264571995,96.8511217398,60.899885419,50.7884055111,80.7832975269,54.1287182199
17984.7,20,104.3658841537,98.575794085,20,370.8793532161,114.9093854182,63.0536613455,95.3632374061,21.4723997247,23.2539814359,142.5170238109,79.8641655855,87.0618911858,98.9918534537,73.8189875228,78.3525094537,111.6650146356,97.5401609517,73.421974094,84.4968416155,62.8732881413,51.0449714217,75.2429239058,54.2669449157
18157.4,20,104.7697072013,100.8860759942,20,326.1685025772,111.7789907157,75.657429533,97.3694241797,20.7358580064,21.533388655,127.7859058409,82.3791137806,84.5883711566,112.9442270364,79.8180499156,83.1855046186,120.1337685749,101.3021258705,77.6841755884,95.4451221536,63.7066198793,54.072814351,72.0102145396,55.6523316342
18504.2,20,94.6861690416,103.3043613218,20,348.0053157382,113.7215343402,71.1345127808,91.8172589932,21.5476803238,23.3801366913,132.7596233379,82.3530835722,84.6713847039,112.2062458853,80.1912583427,82.7276979682,117.4722674857,97.0046578456,81.5890609913,94.4916178754,62.6355397426,55.1837420267,75.1840138534,56.6816643762
15514,20,71.4159819058,97.7973533465,20,233.3750805109,117.0939259085,100.5428425002,87.3157240593,20,20,177.3791098455,84.3783874199,85.309441922,129.8559066234,87.9232117425,84.4529456763,118.437458473,103.70084534,85.2590981528,80.9903299198,68.9372786577,56.8191161293,85.5632740717,59.3652906495
14770.2,20,109.6474546954,100.1108089944,20,249.7138272106,117.7118480441,133.6275796241,95.7147077674,20,20,140.6357523723,82.7640595641,85.0452872231,131.282303863,82.0614043175,85.0592602387,112.2699011553,116.9731811502,81.4685872492,93.9929080371,69.0926816142,58.2949873358,84.9978199549,61.405542487
17831.1,20,76.6265966505,101.1966883301,20,338.8833815017,110.1063761221,76.3110827243,97.266643884,20,20,135.6797560912,89.447191559,90.1050407507,117.4398585653,82.0169262871,87.361784991,134.9939147983,103.4907708366,87.4073727358,105.5239684353,71.037140921,63.828210785,77.0509509935,61.2334417637
18044.8,20,91.9064470139,105.3085032729,20,252.0492739654,120.8438910539,107.8314287199,83.1237023266,20,20,178.4889099871,91.1365140259,88.6547783754,121.7193371951,89.9501667813,92.5887258758,117.2051760536,108.6951358298,81.7194388778,82.7740727292,70.8648829339,65.0023563515,88.06512885,65.220276238
16686.2,20,80.6315367262,99.5363763675,20,274.1087205863,106.8941769685,76.6810097296,94.6288850658,20,20,140.9138875497,99.9753805375,87.1315189021,113.030437814,89.8858841273,92.8046876466,126.072026637,103.4339170421,92.911281744,110.0649041229,70.2246139174,64.9086444863,77.5612207752,61.3284713832
15676.5,20,142.6071955267,102.1475718113,20,134.3976711472,113.8717730773,141.1108931433,100.8737905901,20,20,160.6020695874,97.5287433465,89.6477628138,108.1077776111,88.5859984313,93.0896513681,118.1069218634,127.8029812193,86.7425841695,119.055956403,71.8090906387,61.8309846999,81.1159215403,63.8413938956
17232.2,20,143.9628459805,99.0933997219,20,147.3375328566,116.0766021599,139.1502816651,102.8964898877,20,20,154.1960407858,94.5620335402,90.1005161914,101.8960302788,85.106019749,94.7330850032,111.4173368015,129.9578068321,86.5191040452,124.4801410303,73.7431485187,59.9400008908,83.5023710337,65.9030899578
15491.6,20,126.6618345258,103.9011960794,20,222.3359436126,108.6044035664,98.6816380713,86.4534988254,20,20,177.55963275,92.5619045957,85.9335006958,121.220453874,93.5991770229,91.3635230589,121.7021593315,102.891288132,84.212444938,95.267559458,73.0465189486,63.1752566736,85.8825309384,66.7323240354
19286.6,20,69.4979976317,121.9732140271,20,374.3298848399,117.5817973775,73.5376231666,105.3180374005,20,20,137.4088279729,97.1497293204,98.6242966351,121.0154057275,87.8987976055,92.683864846,132.1624322488,110.0538835953,86.3128053793,108.9474822357,75.1220951406,66.0826553799,81.9670751854,63.0564073904
19459.3,20,79.265672584,123.8973247226,20,363.8427917447,115.5505855224,73.3284938006,102.6868302111,20,20,143.9871137878,96.2752955446,98.0630997829,118.4245463585,87.400629519,98.5611877409,130.649734784,104.4778120751,85.6020268556,107.509412994,75.0009914371,65.4120970947,80.4631394221,61.433100735
17955,20.4036910197,191.5069673579,129.8867939426,20,194.9648463827,115.2219157008,146.8101507176,125.4039608077,20,20,164.8736132112,103.6163826967,102.0007038374,130.5759206702,92.0034922617,91.4751988672,117.623865739,128.4173173142,86.7652629911,133.0495425116,77.9006444818,64.1612175528,88.5246273108,67.1409997914
16380.9,20,99.2002724303,135.7293149452,20,291.7047323538,127.9190331549,130.6098013969,113.9573646322,20,20,154.992185444,96.095765019,101.4055745719,144.4957523982,95.126043955,91.7579164263,120.9513120956,115.7920904518,85.8245914759,102.7772722812,80.6127494579,64.5900943153,87.2611562844,70.6980825466
18084.6,20,160.5726609721,127.1093480124,20,222.9694982213,118.3028253886,147.3059187122,115.6703900421,20,20.9857473263,164.5588647212,101.0151807398,97.4300991788,132.8053386736,86.5027672888,88.8174475667,123.3552263168,128.5216222983,86.6559840281,131.02585226,81.808522493,65.6156580376,94.7907545298,69.3763192497
18658.4,20,111.8718970057,120.377378956,20,305.6268973464,115.2598855159,82.614620458,106.7468371233,20,20,150.7049410119,94.7202440398,94.7981951203,119.9561491699,87.3754697273,90.4518707408,119.6962627203,103.405308734,82.9277942043,108.7014897073,71.9721437568,61.0491471418,80.3463334099,61.0137121644
18890.4,20,159.7565995999,132.2414172646,20,251.4373525401,117.7148554342,133.8324824617,114.6755823784,23.9437155503,21.7211693875,142.6756824239,91.4123201188,94.9041407968,136.5354452981,80.901246192,83.8624299923,114.1416361818,116.8671109317,80.5644915025,112.2283367157,75.1615963278,59.22130051,84.988593696,67.4514799725
20000,23.6639915643,172.7026334058,135.1454801358,22.4142135624,248.8234045411,124.0799964759,86.0441783012,104.1630276661,22.3945355089,22.9454010847,172.6209166036,104.8989837288,93.5222904882,126.8378719019,79.5210874303,85.52538757,113.5644187694,98.1364500258,74.3872347041,104.8574595958,71.7692183558,59.5053764339,86.436539013,60.7285184504
20000,20.6294044895,176.2328950005,133.7165662124,20.6464619809,239.0585507483,128.4939814176,84.0908340823,103.9934412592,22.6312944858,20.8787596204,179.6850871307,97.2773049817,93.2457653743,130.8099064354,82.0791696156,84.2524869375,112.7488436159,103.8998982704,75.7189503244,103.020820395,71.4500256341,59.0609268998,87.0129248057,60.4966370699
19688.7,21.8408930175,103.3581592768,140.2490538206,20,256.0275362554,138.500006607,99.5225936938,103.7144524775,20.9005696927,26.7253740422,167.6644317455,103.4662451307,96.4046947891,144.2103920144,82.8486148545,87.9740460458,117.4531538982,112.3405502219,80.5310445417,83.1519891991,77.8399790086,63.4593260265,89.6203804357,69.4468446137
19501.2,23.2235197849,188.1077538654,152.6874585077,20.5841757148,228.4633551773,129.4890609085,82.8207254596,118.4675085834,22.182422716,23.1725658566,192.9121975013,116.2975771106,102.0150772751,143.9457075783,86.2020707482,92.9030880087,134.4598297353,114.8831119296,85.0896147832,114.7103332648,77.7583484695,65.7911295188,101.0254281795,68.0636017965
19688.7,22.8414810774,202.73473832,170.8234658249,22.4687074909,294.6081021396,137.8323361381,89.3473206656,123.0944009293,20,21.8156568961,197.3423090683,118.6971922636,116.1682055268,151.2473682756,102.2442887127,104.1940939934,140.9471420543,119.7379617988,91.9924252182,109.9812148722,84.5943083044,71.345050736,100.5597587649,73.9144669241
19329.7,21.1803398875,115.8540042216,153.9559817977,20,168.5543579722,184.0918817795,138.0541206169,120.0098772278,55.3211971327,20.5167409305,168.4341482288,154.6945571402,115.8072066458,162.4124926335,106.2434621625,107.1763391625,101.2164441509,143.6103873464,91.8034541054,91.9097100466,87.0389911368,72.0113953418,94.4699331349,89.2833260155
19203.1,20,194.164292479,167.4033136167,20,260.87324445,139.8706251647,174.7013757225,147.1033161815,20,20,165.5641157403,131.1066217283,119.1150265457,153.1030044821,106.6063284772,99.6540577483,144.1719762081,145.5146075233,93.250145106,142.1493993162,92.5407539341,77.4311709188,101.0418437312,85.0265073602
17753.3,24.1059997452,213.4623027031,169.8025589997,20,196.268531401,153.2116793365,184.5529786463,139.5248192425,20.9508446196,20,215.6320150152,134.4321519985,127.2860331622,147.3704813786,99.9634955776,105.6449745429,137.1179172922,158.6976376992,104.2589081907,145.1886110915,91.1813480571,84.6178949771,104.9790991154,85.4924328493
20000,24.6847890701,173.1016024021,174.0572597034,20,272.2384063271,138.3464115903,88.2707684709,125.9992313066,20,20,225.9608635686,144.9977373086,122.0560993709,151.0118458096,108.8808410624,100.6500932693,157.4591992194,128.0294049663,102.7406032709,134.2439291216,92.4475869517,83.0045878374,114.1080528056,80.4164111231
18652.2,20,188.1398283491,161.7857970295,20,317.6527773686,151.961115721,142.2718816233,137.4852904391,37.6756612979,20,150.99637946,186.0340733721,123.2843223417,149.5674321132,106.3899347228,103.50785582,113.4145630595,154.4595196874,100.8026156608,147.7498128759,88.7059380925,78.8444025492,88.3039355458,92.0642173805
19688.7,20,103.8264749545,153.8373552096,20,189.5088581679,183.8900822963,135.9094290367,113.4381134875,64.6154247931,20,170.7879027471,187.474346827,129.0698877974,156.228822809,110.7378922168,113.1682438822,114.26148262,145.7774332288,104.7116957563,91.8521016518,93.5367831546,82.2563271182,98.8340143397,99.3421517811
19069.4,20,179.5000197928,158.9317620669,20,196.8393172402,153.2267157927,190.8196713819,134.4229452356,20,20,231.1987396415,141.8094652723,130.848474341,145.8030496098,104.0325789976,108.1745791051,138.5388366153,156.9346641109,108.6482647981,147.8200760941,95.9722304134,85.195728599,112.898666011,85.7638776065
19375.9,20,105.4115122517,153.753552011,20,174.3805707846,166.1667550715,134.9002618672,108.1750054996,54.6205109701,20,168.9419901865,205.3964652688,125.3647590895,153.3419055981,111.9725672997,113.8488117127,114.0461927125,140.575141757,102.2271354856,93.3796796588,95.6437796696,83.4757768897,100.8608979458,99.2918939688
18903.2,20.020815378,147.5165174135,170.1872451632,20,291.2565496508,144.2172284981,110.9452175917,110.281690635,20,20,227.063168162,147.9025693547,124.1850286222,155.4203924898,108.1482397684,113.0464455562,148.6383277978,131.6292773761,101.7051811696,104.023906807,95.5832761044,80.0589689054,116.27392563,87.8627420528
18584.2,20,206.1627290003,164.697577045,20,263.0404380533,140.5634279816,178.1566695973,131.5691830447,20,20,151.720366444,140.5392002804,120.856676885,148.3702219773,107.0078745516,109.5277373936,147.4960218343,154.418802192,108.1743715614,136.7893881612,105.6944834935,85.6478616463,105.0742206688,88.552133081
19757.5,20,218.155146337,162.0896035018,20,205.8833955049,157.3127430814,182.4519532263,131.4776297702,20,20,153.4561084747,142.0144707032,127.5106532829,137.9357931872,113.4775815045,117.6673738726,147.7255127968,158.7982724039,107.6374865324,155.3589092903,96.119315306,87.2864870582,103.8871897896,93.2124123632
20000,20,172.6114654719,158.7458641963,20,171.7357233758,137.252890502,136.5595138291,112.8129387242,54.6035840949,20,137.285219413,198.1033446811,139.201575789,154.3691619794,121.0403545098,126.7247829762,122.6488689254,148.4304943562,110.817285794,117.7980655516,104.0981463635,86.1379466289,93.5683316206,98.0524937618
19603.5,20,119.8883835046,160.471145575,20,289.1123161963,151.9571778154,169.1796749423,123.0532383028,20,20,198.4789492173,136.7428153323,136.3485250059,140.6180376591,116.780083156,118.3398920616,132.4736339414,157.3165893249,111.956042919,117.0723224066,97.9477398826,82.8148425497,98.9833156311,84.6139805656
18471.9,20,177.5156197456,175.0650890897,20,254.1584277783,134.9240204477,85.3051641533,120.5252400989,20,20,187.1779214759,152.933743855,130.8707058294,151.9673497924,115.9174891789,122.8830728942,155.1734048375,125.3806987406,102.9310558146,124.0148997309,98.8279001994,81.6004857014,102.5088734904,84.2156964852
17632.8,20,172.505184079,161.7727803237,20,256.3569153802,146.2761932735,177.0407013387,134.3911738467,20,20,142.757137978,140.8698495327,117.6967233079,154.470386639,113.6681614881,106.4496937814,143.9240880207,146.6042784756,105.9906858283,140.6202157554,103.3199259307,86.3199091915,99.4267958298,93.0841115765
19141.3,20,145.4233524682,164.8842237416,20,260.7857156823,150.4863356694,135.7966375398,131.6158587997,43.0858323793,20,144.9232847249,190.3833559978,130.1853368809,154.2288169193,111.7152753926,117.6841922938,118.8638064661,148.7800026361,105.7522787572,134.7839849379,98.8453753951,80.9902396664,90.6872011596,93.4146464936
